100,1.003,0.909,351.94
117.08,1.002,0.896,347
137.07,1.002,0.879,343.56
160.48,1.002,0.854,338.94
187.89,1.001,0.822,335
219.98,0.999,0.782,330
257.54,1,0.735,325.63
301.53,0.998,0.683,320.44
353.02,0.999,0.63,316.5
413.31,0.995,0.573,312
483.9,0.993,0.512,308.81
566.54,0.997,0.46,305.81
663.29,0.993,0.4058,302.81
776.57,0.991,0.3551,301.13
909.19,0.993,0.3152,300
1064.5,0.988,0.2759,296.88
1246.2,0.99,0.2409,297.81
1459.1,0.985,0.207,297.31
1708.3,0.982,0.1834,298.69
2000,0.978,0.1618,298.63
